update_step,landmark_label,cov_x,cov_y,NIS
424,3,0.004673069834390054,0.004673069834390049,nan
424,4,0.004673069834390054,0.004673069834390056,0.003309625477133452
425,1,0.004629799085484211,0.004629799085484211,0.001933409020763174
425,2,0.004673069834375398,0.00467306983431635,nan
425,3,0.00467306983431635,0.0046730698343754,nan
425,4,0.004673069834375404,0.004673069834375407,nan
426,1,0.004629799085469832,0.0046297990854118655,nan
426,2,0.0046297990854698295,0.00462979908541187,0.0036042905844923933
426,3,0.0046730698343017,0.00467306983436075,nan
426,4,0.0046730698343017,0.004673069834360757,nan
427,1,0.004629799085397486,0.004629799085397486,nan
427,2,0.00462979908545545,0.004629799085397491,nan
427,3,0.00462979908539749,0.004629799085455451,0.0015990247532143486
427,4,0.00467306983428705,0.004673069834287053,nan
428,1,0.004629799085383107,0.004629799085383107,nan
428,2,0.004629799085383105,0.004629799085383112,nan
428,3,0.004629799085383111,0.0046297990853831055,nan
428,4,0.00462979908538311,0.0046297990853831125,0.0032689547178750434
429,1,0.00458732232396938,0.00458732232396938,0.0017613674438006993
429,2,0.004629799085368989,0.004629799085312093,nan
429,3,0.004629799085312092,0.00462979908536899,nan
429,4,0.004629799085368994,0.004629799085368997,nan
430,1,0.004587322323955523,0.004587322323899659,nan
430,2,0.00458732232395552,0.004587322323899663,0.0036439067145671786
430,3,0.0046297990852979766,0.004629799085354875,nan
430,4,0.0046297990852979766,0.0046297990853548816,nan
431,1,0.0045873223238858014,0.0045873223238858014,nan
431,2,0.004587322323941662,0.004587322323885805,nan
431,3,0.004587322323885804,0.004587322323941663,0.0013698092315365272
431,4,0.004629799085283861,0.004629799085283864,nan
432,1,0.004587322323871944,0.004587322323871944,nan
432,2,0.004587322323871941,0.004587322323871947,nan
432,3,0.004587322323871946,0.004587322323871942,nan
432,4,0.004587322323871947,0.00458732232387195,0.0032514315391288682
433,1,0.004545617894967708,0.004545617894967708,0.0017049916548737387
433,2,0.0045873223238583356,0.004587322323803494,nan
433,3,0.004587322323803493,0.004587322323858336,nan
433,4,0.004587322323858342,0.004587322323858344,nan
434,1,0.0045456178949543485,0.004545617894900494,nan
434,2,0.004545617894954346,0.0045456178949004975,0.0036782114456179087
434,3,0.004587322323789888,0.004587322323844731,nan
434,4,0.004587322323789889,0.004587322323844739,nan
435,1,0.004545617894887135,0.004545617894887135,nan
435,2,0.004545617894940987,0.004545617894887138,nan
435,3,0.0045456178948871375,0.004545617894940988,0.0012999897787103728
435,4,0.004587322323776283,0.004587322323776286,nan
436,1,0.004545617894873776,0.004545617894873776,nan
436,2,0.004545617894873773,0.004545617894873779,nan
436,3,0.0045456178948737784,0.004545617894873774,nan
436,4,0.0045456178948737784,0.004545617894873781,0.003272300924963607
437,1,0.004504664923883942,0.004504664923883942,0.0016516660213403698
437,2,0.004545617894860654,0.004545617894807776,nan
437,3,0.004545617894807775,0.004545617894860655,nan
437,4,0.00454561789486066,0.004545617894860662,nan
438,1,0.004504664923871058,0.004504664923819122,nan
438,2,0.004504664923871055,0.004504664923819126,0.003714506519884033
438,3,0.004545617894794656,0.004545617894847536,nan
438,4,0.004545617894794657,0.004545617894847543,nan
439,1,0.004504664923806238,0.004504664923806238,nan
439,2,0.004504664923858172,0.004504664923806242,nan
439,3,0.004504664923806241,0.004504664923858173,0.0012332862046266935
439,4,0.004545617894781538,0.004545617894781541,nan
440,1,0.0045046649237933546,0.0045046649237933546,nan
440,2,0.004504664923793352,0.004504664923793358,nan
440,3,0.004504664923793357,0.004504664923793354,nan
440,4,0.004504664923793358,0.004504664923793361,0.0032952169869998934
441,1,0.004464443281670404,0.004464443281670404,0.0016020621455301396
441,2,0.004504664923780699,0.004504664923729696,nan
441,3,0.004504664923729695,0.004504664923780701,nan
441,4,0.004504664923780705,0.0045046649237807075,nan
442,1,0.004464443281657976,0.004464443281607874,nan
442,2,0.004464443281657973,0.004464443281607877,0.0037491704101664273
442,3,0.004504664923717042,0.0045046649237680475,nan
442,4,0.004504664923717043,0.0045046649237680545,nan
443,1,0.004464443281595446,0.004464443281595446,nan
443,2,0.004464443281645545,0.004464443281595449,nan
443,3,0.004464443281595449,0.004464443281645547,0.0011710796449329246
443,4,0.00450466492370439,0.004504664923704393,nan
444,1,0.0044644432815830176,0.0044644432815830176,nan
444,2,0.004464443281583015,0.00446444328158302,nan
444,3,0.00446444328158302,0.0044644432815830176,nan
444,4,0.004464443281583021,0.004464443281583024,0.0033172938887176006
445,1,0.004424933551837018,0.004424933551837018,0.0015490889134230192
445,2,0.004464443281570807,0.004464443281521597,nan
445,3,0.004464443281521597,0.0044644432815708094,nan
445,4,0.004464443281570813,0.0044644432815708155,nan
446,1,0.004424933551825025,0.004424933551776677,nan
446,2,0.004424933551825022,0.00442493355177668,0.003821880731664477
446,3,0.004464443281509389,0.004464443281558601,nan
446,4,0.00446444328150939,0.004464443281558607,nan
447,1,0.004424933551764684,0.004424933551764684,nan
447,2,0.004424933551813029,0.004424933551764687,nan
447,3,0.004424933551764687,0.004424933551813032,0.0010985710395161018
447,4,0.004464443281497182,0.004464443281497184,nan
448,1,0.004424933551752691,0.004424933551752691,nan
448,2,0.0044249335517526885,0.004424933551752694,nan
448,3,0.004424933551752694,0.004424933551752691,nan
448,4,0.0044249335517526946,0.004424933551752697,0.0033704697644880597
449,1,0.004386116999197687,0.004386116999197687,0.0015097420205920041
449,2,0.004424933551740905,0.004424933551693411,nan
449,3,0.004424933551693411,0.004424933551740908,nan
449,4,0.0044249335517409115,0.004424933551740914,nan
450,1,0.0043861169991861095,0.00438611699913944,nan
450,2,0.004386116999186107,0.004386116999139443,0.0038347742636008655
450,3,0.004424933551681628,0.004424933551729125,nan
450,4,0.004424933551681629,0.004424933551729131,nan
451,1,0.004386116999127863,0.004386116999127863,nan
451,2,0.004386116999174529,0.004386116999127865,nan
451,3,0.0043861169991278644,0.004386116999174532,0.0010517094892100837
451,4,0.004424933551669846,0.0044249335516698485,nan
452,1,0.004386116999116285,0.004386116999116285,nan
452,2,0.0043861169991162826,0.004386116999116288,nan
452,3,0.004386116999116287,0.004386116999116285,nan
452,4,0.004386116999116289,0.004386116999116291,0.003375866010372568
453,1,0.004347975540247368,0.004347975540247368,0.0014554150474611867
453,2,0.004386116999104907,0.004386116999059054,nan
453,3,0.004386116999059053,0.00438611699910491,nan
453,4,0.004386116999104913,0.004386116999104916,nan
454,1,0.00434797554023619,0.004347975540191126,nan
454,2,0.004347975540236187,0.0043479755401911275,0.003982742382883503
454,3,0.004386116999047678,0.004386116999093534,nan
454,4,0.0043861169990476795,0.00438611699909354,nan
455,1,0.004347975540179947,0.004347975540179947,nan
455,2,0.004347975540225008,0.004347975540179949,nan
455,3,0.004347975540179948,0.004347975540225011,0.0009650220369913065
455,4,0.004386116999036304,0.004386116999036307,nan
456,1,0.004347975540168769,0.004347975540168769,nan
456,2,0.004347975540168766,0.00434797554016877,nan
456,3,0.0043479755401687695,0.004347975540168769,nan
456,4,0.004347975540168772,0.004347975540168775,0.003491487995319402
457,1,0.004310491715071417,0.004310491715071417,0.0014106259192985322
457,2,0.00434797554015778,0.004347975540113498,nan
457,3,0.004347975540113497,0.004347975540157783,nan
457,4,0.004347975540157786,0.004347975540157789,nan
458,1,0.004310491715060619,0.004310491715017093,nan
458,2,0.004310491715060617,0.004310491715017095,0.004123005845260282
458,3,0.004347975540102511,0.004347975540146797,nan
458,4,0.0043479755401025135,0.004347975540146803,nan
459,1,0.004310491715006295,0.004310491715006295,nan
459,2,0.004310491715049819,0.004310491715006297,nan
459,3,0.004310491715006297,0.004310491715049822,0.000890635159124055
459,4,0.0043479755400915275,0.00434797554009153,nan
460,1,0.004310491714995497,0.004310491714995497,nan
460,2,0.004310491714995496,0.004310491714995499,nan
460,3,0.004310491714995499,0.004310491714995498,nan
460,4,0.004310491714995502,0.004310491714995504,0.003602168004558734
461,1,0.004273648660695517,0.004273648660695517,0.0013800994341396098
461,2,0.0043104917149848826,0.004310491714942104,nan
461,3,0.004310491714942104,0.004310491714984885,nan
461,4,0.004310491714984889,0.004310491714984891,nan
462,1,0.0042736486606850844,0.00427364866064303,nan
462,2,0.004273648660685083,0.004273648660643033,0.004149734362442636
462,3,0.004310491714931491,0.004310491714974272,nan
462,4,0.004310491714931494,0.004310491714974278,nan
463,1,0.004273648660632598,0.004273648660632598,nan
463,2,0.00427364866067465,0.0042736486606326,nan
463,3,0.0042736486606326,0.004273648660674653,0.000851517633699408
463,4,0.004310491714920881,0.004310491714920883,nan
464,1,0.004273648660622165,0.004273648660622165,nan
464,2,0.004273648660622163,0.004273648660622168,nan
464,3,0.004273648660622168,0.004273648660622166,nan
464,4,0.00427364866062217,0.004273648660622173,0.0036203153843877628
465,1,0.004237430085790758,0.004237430085790758,0.0015216897456624837
465,2,0.004273648660611908,0.004273648660570571,nan
465,3,0.004273648660570571,0.00427364866061191,nan
465,4,0.004273648660611915,0.004273648660611917,nan
466,1,0.0042374300857806755,0.004237430085740032,nan
466,2,0.004237430085780673,0.004237430085740034,0.004267210713192271
466,3,0.004273648660560316,0.004273648660601655,nan
466,4,0.004273648660560318,0.004273648660601662,nan
467,1,0.0042374300857299495,0.0042374300857299495,nan
467,2,0.004237430085770591,0.004237430085729952,nan
467,3,0.004237430085729952,0.004237430085770593,0.0008809318802962657
467,4,0.004273648660550062,0.004273648660550065,nan
468,1,0.004237430085719867,0.004237430085719867,nan
468,2,0.004237430085719866,0.00423743008571987,nan
468,3,0.00423743008571987,0.004237430085719868,nan
468,4,0.004237430085719872,0.004237430085719874,0.0036255771869309894
469,1,0.00420182024665412,0.00420182024665412,0.0017176262132328796
469,2,0.0042374300857099525,0.004237430085669997,nan
469,3,0.004237430085669997,0.004237430085709955,nan
469,4,0.004237430085709959,0.004237430085709961,nan
470,1,0.004201820246644373,0.004201820246605081,nan
470,2,0.004201820246644371,0.004201820246605084,0.004382787291060629
470,3,0.0042374300856600836,0.004237430085700042,nan
470,4,0.004237430085660085,0.004237430085700048,nan
471,1,0.004201820246595334,0.004201820246595334,nan
471,2,0.0042018202466346235,0.004201820246595336,nan
471,3,0.004201820246595337,0.004201820246634627,0.0009294079957609645
471,4,0.004237430085650172,0.004237430085650175,nan
472,1,0.004201820246585586,0.004201820246585586,nan
472,2,0.004201820246585585,0.004201820246585589,nan
472,3,0.00420182024658559,0.004201820246585588,nan
472,4,0.0042018202465855916,0.004201820246585594,0.0035936384097604327
473,1,0.0041668039243899745,0.0041668039243899745,0.0021089784890349836
473,2,0.004201820246576,0.004201820246537368,nan
473,3,0.004201820246537369,0.004201820246576004,nan
473,4,0.004201820246576007,0.00420182024657601,nan
474,1,0.004166803924380549,0.004166803924342554,nan
474,2,0.004166803924380547,0.004166803924342557,0.004491061652259541
474,3,0.0042018202465277845,0.004201820246566419,nan
474,4,0.004201820246527786,0.0042018202465664255,nan
475,1,0.0041668039243331284,0.0041668039243331284,nan
475,2,0.0041668039243711215,0.004166803924333131,nan
475,3,0.004166803924333132,0.004166803924371126,0.0010818404967824387
475,4,0.004201820246518202,0.0042018202465182045,nan
476,1,0.004166803924323703,0.004166803924323703,nan
476,2,0.004166803924323701,0.004166803924323705,nan
476,3,0.004166803924323706,0.004166803924323705,nan
476,4,0.004166803924323708,0.004166803924323711,0.003462897251539089
477,1,0.0041323664032231235,0.0041323664032231235,0.0021534083437182894
477,2,0.004166803924314432,0.004166803924277068,nan
477,3,0.004166803924277069,0.004166803924314436,nan
477,4,0.0041668039243144385,0.004166803924314441,nan
478,1,0.004132366403214007,0.004132366403177255,nan
478,2,0.004132366403214005,0.0041323664031772565,0.004598439574590238
478,3,0.0041668039242678,0.004166803924305166,nan
478,4,0.004166803924267801,0.004166803924305172,nan
479,1,0.004132366403168138,0.004132366403168138,nan
479,2,0.004132366403204888,0.00413236640316814,nan
479,3,0.0041323664031681405,0.004132366403204892,0.0010601755565370938
479,4,0.004166803924258532,0.0041668039242585345,nan
480,1,0.004132366403159021,0.004132366403159021,nan
480,2,0.004132366403159019,0.004132366403159023,nan
480,3,0.004132366403159024,0.004132366403159024,nan
480,4,0.004132366403159025,0.004132366403159028,0.003504155919535041
481,1,0.004098493449878438,0.004098493449878438,0.0022136553441297765
481,2,0.004132366403150052,0.004132366403113906,nan
481,3,0.004132366403113907,0.004132366403150056,nan
481,4,0.004132366403150058,0.00413236640315006,nan
482,1,0.004098493449869617,0.004098493449834058,nan
482,2,0.0040984934498696154,0.00409849344983406,0.004704731724436119
482,3,0.004132366403104939,0.004132366403141088,nan
482,4,0.004132366403104941,0.004132366403141093,nan
483,1,0.004098493449825237,0.004098493449825237,nan
483,2,0.004098493449860794,0.004098493449825239,nan
483,3,0.0040984934498252395,0.004098493449860798,0.0010431963534792334
483,4,0.004132366403095973,0.004132366403095976,nan
484,1,0.004098493449816416,0.004098493449816416,nan
484,2,0.004098493449816414,0.0040984934498164175,nan
484,3,0.004098493449816418,0.0040984934498164175,nan
484,4,0.004098493449816419,0.004098493449816422,0.0035332039918331134
485,1,0.004065171293966403,0.004065171293966403,0.0022411796617754316
485,2,0.004098493449807736,0.004098493449772759,nan
485,3,0.00409849344977276,0.00409849344980774,nan
485,4,0.004098493449807741,0.004098493449807744,nan
486,1,0.004065171293957865,0.004065171293923451,nan
486,2,0.0040651712939578635,0.004065171293923453,0.004826097123895002
486,3,0.004098493449764082,0.004098493449799062,nan
486,4,0.004098493449764083,0.004098493449799066,nan
487,1,0.0040651712939149135,0.0040651712939149135,nan
487,2,0.004065171293949326,0.004065171293914915,nan
487,3,0.004065171293914916,0.0040651712939493295,0.0010193020364391249
487,4,0.004098493449755405,0.004098493449755407,nan
488,1,0.004065171293906376,0.004065171293906376,nan
488,2,0.004065171293906374,0.004065171293906378,nan
488,3,0.004065171293906379,0.004065171293906378,nan
488,4,0.0040651712939063795,0.004065171293906382,0.00360317000215584
489,1,0.004032386609317783,0.004032386609317783,0.0023385543558365174
489,2,0.004065171293897975,0.004065171293864119,nan
489,3,0.00406517129386412,0.004065171293897978,nan
489,4,0.00406517129389798,0.004065171293897983,nan
490,1,0.0040323866093095176,0.004032386609276202,nan
490,2,0.004032386609309517,0.004032386609276205,0.0049483288702692856
490,3,0.00406517129385572,0.004065171293889579,nan
490,4,0.004065171293855721,0.004065171293889583,nan
491,1,0.004032386609267937,0.004032386609267937,nan
491,2,0.004032386609301252,0.00403238660926794,nan
491,3,0.004032386609267941,0.004032386609301255,0.0010168193018697663
491,4,0.004065171293847322,0.004065171293847324,nan
492,1,0.004032386609259672,0.004032386609259672,nan
492,2,0.004032386609259671,0.004032386609259675,nan
492,3,0.0040323866092596755,0.004032386609259675,nan
492,4,0.004032386609259677,0.00403238660925968,0.0036255107643395294
493,1,0.004000126496214247,0.004000126496214247,0.002241637488233234
493,2,0.004032386609251539,0.00403238660921876,nan
493,3,0.004032386609218761,0.004032386609251542,nan
493,4,0.004032386609251545,0.004032386609251547,nan
494,1,0.004000126496206244,0.004000126496173984,nan
494,2,0.004000126496206243,0.004000126496173988,0.005041555470487108
494,3,0.004032386609210629,0.00403238660924341,nan
494,4,0.0040323866092106305,0.004032386609243415,nan
495,1,0.004000126496165981,0.004000126496165981,nan
495,2,0.00400012649619824,0.004000126496165985,nan
495,3,0.004000126496165986,0.0040001264961982445,0.0009563394003263956
495,4,0.004032386609202498,0.004032386609202501,nan
496,1,0.004000126496157978,0.004000126496157978,nan
496,2,0.004000126496157977,0.004000126496157982,nan
496,3,0.0040001264961579824,0.004000126496157982,nan
496,4,0.004000126496157984,0.004000126496157987,0.0037552217096907844
497,1,0.003968378464465186,0.003968378464465186,0.002243411424035133
497,2,0.004000126496150102,0.004000126496118358,nan
497,3,0.004000126496118359,0.004000126496150106,nan
497,4,0.0040001264961501085,0.004000126496150111,nan
498,1,0.003968378464457434,0.003968378464426188,nan
498,2,0.003968378464457434,0.003968378464426192,0.005087358550911296
498,3,0.004000126496110483,0.00400012649614223,nan
498,4,0.004000126496110485,0.0040001264961422355,nan
499,1,0.003968378464418437,0.003968378464418437,nan
499,2,0.0039683784644496825,0.00396837846441844,nan
499,3,0.003968378464418442,0.003968378464449687,0.0009350591990603559
499,4,0.004000126496102609,0.004000126496102612,nan
500,1,0.003968378464410685,0.003968378464410685,nan
500,2,0.003968378464410685,0.0039683784644106886,nan
500,3,0.00396837846441069,0.003968378464410689,nan
500,4,0.003968378464410693,0.0039683784644106955,0.0037779356496587388
501,1,0.003937130417284064,0.003937130417284064,0.0020944182124902726
501,2,0.003968378464403056,0.003968378464372305,nan
501,3,0.003968378464372307,0.00396837846440306,nan
501,4,0.003968378464403064,0.003968378464403066,nan
502,1,0.003937130417276554,0.003937130417246283,nan
502,2,0.003937130417276554,0.003937130417246286,0.005117005728518626
502,3,0.003968378464364678,0.003968378464395431,nan
502,4,0.003968378464364681,0.003968378464395437,nan
503,1,0.0039371304172387735,0.0039371304172387735,nan
503,2,0.0039371304172690445,0.003937130417238776,nan
503,3,0.003937130417238778,0.003937130417269049,0.00088416758312419
503,4,0.003968378464357052,0.003968378464357054,nan
504,1,0.003937130417231264,0.003937130417231264,nan
504,2,0.003937130417231264,0.0039371304172312665,nan
504,3,0.003937130417231268,0.003937130417231268,nan
504,4,0.003937130417231272,0.003937130417231274,0.003905739453505422
505,1,0.003906370635920606,0.003906370635920606,0.0019792232877133137
505,2,0.003937130417223872,0.003937130417194076,nan
505,3,0.0039371304171940775,0.003937130417223877,nan
505,4,0.00393713041722388,0.003937130417223883,nan
506,1,0.003906370635913329,0.003906370635883995,nan
506,2,0.00390637063591333,0.003906370635883997,0.005149125640899146
506,3,0.003937130417186686,0.003937130417216485,nan
506,4,0.003937130417186689,0.003937130417216491,nan
507,1,0.003906370635876718,0.003906370635876718,nan
507,2,0.003906370635906053,0.0039063706358767195,nan
507,3,0.003906370635876722,0.003906370635906057,0.0008527649513767664
507,4,0.003937130417179298,0.0039371304171793,nan
508,1,0.003906370635869441,0.003906370635869441,nan
508,2,0.0039063706358694415,0.003906370635869442,nan
508,3,0.003906370635869445,0.003906370635869446,nan
508,4,0.003906370635869448,0.003906370635869451,0.00402172176960673
509,1,0.0038760877650077744,0.0038760877650077744,0.0023816524627840695
509,2,0.003906370635862277,0.003906370635833398,nan
509,3,0.003906370635833401,0.003906370635862281,nan
509,4,0.003906370635862284,0.003906370635862287,nan
510,1,0.003876087765000721,0.003876087764972287,nan
510,2,0.0038760877650007215,0.0038760877649722885,0.005381441032102895
510,3,0.0039063706358262364,0.003906370635855117,nan
510,4,0.00390637063582624,0.003906370635855122,nan
511,1,0.003876087764965234,0.003876087764965234,nan
511,2,0.003876087764993668,0.003876087764965235,nan
511,3,0.0038760877649652373,0.003876087764993672,0.0008846628956059229
511,4,0.0039063706358190755,0.003906370635819078,nan
512,1,0.0038760877649581804,0.0038760877649581804,nan
512,2,0.003876087764958181,0.0038760877649581817,nan
512,3,0.003876087764958184,0.0038760877649581848,nan
512,4,0.003876087764958187,0.0038760877649581895,0.0038834306689084614
513,1,0.0038462707985850663,0.0038462707985850663,0.0021696787174319003
513,2,0.003876087764951236,0.0038760877649232405,nan
513,3,0.0038760877649232427,0.00387608776495124,nan
513,4,0.003876087764951242,0.0038760877649512446,nan
514,1,0.003846270798578228,0.0038462707985506607,nan
514,2,0.003846270798578228,0.003846270798550662,0.0052801010204683975
514,3,0.0038760877649162977,0.003876087764944295,nan
514,4,0.0038760877649163007,0.0038760877649442996,nan
515,1,0.0038462707985438224,0.0038462707985438224,nan
515,2,0.0038462707985713897,0.0038462707985438237,nan
515,3,0.0038462707985438254,0.003846270798571393,0.0008461074965385837
515,4,0.0038760877649093558,0.0038760877649093584,nan
516,1,0.003846270798536984,0.003846270798536984,nan
516,2,0.003846270798536984,0.0038462707985369854,nan
516,3,0.003846270798536987,0.0038462707985369876,nan
516,4,0.0038462707985369897,0.0038462707985369923,0.003955558786108648
517,1,0.003816909066761987,0.003816909066761987,1.4172240608611029
517,2,0.00384627079853025,0.003846270798503105,nan
517,3,0.0038462707985031067,0.0038462707985302534,nan
517,4,0.0038462707985302555,0.003846270798530258,nan
518,1,0.0038169090667553554,0.003816909066728622,nan
518,2,0.0038169090667553546,0.003816909066728623,0.9687449123356553
518,3,0.0038462707984963725,0.003846270798523519,nan
518,4,0.003846270798496375,0.003846270798523524,nan
519,1,0.0038169090667219906,0.0038169090667219906,nan
519,2,0.003816909066748723,0.0038169090667219915,nan
519,3,0.003816909066721993,0.003816909066748726,0.4893625999134611
519,4,0.003846270798489641,0.0038462707984896435,nan
520,1,0.003816909066715359,0.003816909066715359,nan
520,2,0.0038169090667153583,0.00381690906671536,nan
520,3,0.0038169090667153614,0.0038169090667153614,nan
520,4,0.003816909066715363,0.0038169090667153657,0.0405461985087939
521,1,0.0037879922229877394,0.0037879922229877394,1.4150628356217476
521,2,0.003816909066708827,0.0038169090666825005,nan
521,3,0.003816909066682502,0.00381690906670883,nan
521,4,0.003816909066708832,0.0038169090667088345,nan
522,1,0.003787992222981307,0.003787992222955376,nan
522,2,0.0037879922229813057,0.003787992222955377,0.9661810439057923
522,3,0.0038169090666759706,0.003816909066702299,nan
522,4,0.0038169090666759723,0.0038169090667023032,nan
523,1,0.0037879922229489436,0.0037879922229489436,nan
523,2,0.0037879922229748734,0.0037879922229489445,nan
523,3,0.0037879922229489453,0.0037879922229748764,0.48938146942292193
523,4,0.003816909066669441,0.0038169090666694437,nan
524,1,0.0037879922229425112,0.0037879922229425112,nan
524,2,0.00378799222294251,0.003787992222942512,nan
