update_step,landmark_label,cov_x,cov_y,NIS
466,3,2.270422807289149e-05,2.7633608921222152e-05,nan
466,4,3.186053295773159e-05,3.30548155093886e-05,nan
467,1,2.3651166863192583e-05,2.553333539635481e-05,nan
467,2,3.0652729207408965e-05,2.681323555520546e-05,nan
467,3,2.2672034253744632e-05,2.7341337400623484e-05,0.2474081206290184
467,4,3.186053294339449e-05,3.305481544734616e-05,nan
468,1,2.3651166853729605e-05,2.553333538139469e-05,nan
468,2,3.065272907879384e-05,2.681323552505269e-05,nan
468,3,2.267203423739865e-05,2.7341337321846255e-05,nan
468,4,3.114699349763254e-05,3.255078128656898e-05,0.6600909224290632
469,1,2.3569717038068045e-05,2.536645128825824e-05,0.05480614752534793
469,2,3.065272906931823e-05,2.6813235510333893e-05,nan
469,3,2.2672034233668105e-05,2.7341337317647238e-05,nan
469,4,3.114699349206212e-05,3.255078128297174e-05,nan
470,1,2.356971703611474e-05,2.5366451255839635e-05,nan
470,2,3.028000990881443e-05,2.668933213784194e-05,0.30859543199489775
470,3,2.2672034232236748e-05,2.7341337310469962e-05,nan
470,4,3.114699340610986e-05,3.255078126518591e-05,nan
471,1,2.3569717025259602e-05,2.5366451255044312e-05,nan
471,2,3.0280009901473767e-05,2.668933213724744e-05,nan
471,3,2.2638076307785285e-05,2.7050551980927207e-05,0.2701648474815317
471,4,3.114699339235931e-05,3.255078120387146e-05,nan
472,1,2.3569717016615295e-05,2.536645123779969e-05,nan
472,2,3.0280009752268022e-05,2.6689332102181372e-05,nan
472,3,2.2638076292968033e-05,2.7050551905374894e-05,nan
472,4,3.029322869537773e-05,3.2090560506856457e-05,0.7670620434544941
473,1,2.348438108262503e-05,2.5209861608645798e-05,0.050086696501548275
473,2,3.028000974357574e-05,2.6689332088983708e-05,nan
473,3,2.263807628906181e-05,2.705055190110473e-05,nan
473,4,3.0293228690411785e-05,3.209056050327382e-05,nan
474,1,2.348438108087169e-05,2.5209861578759812e-05,nan
474,2,2.9915176783861337e-05,2.657811668398889e-05,0.31171196726357886
474,3,2.2638076287796456e-05,2.7050551894206236e-05,nan
474,4,3.0293228611449032e-05,3.209056048609904e-05,nan
475,1,2.3484381069261504e-05,2.5209861577994684e-05,nan
475,2,2.9915176776808914e-05,2.657811668339821e-05,nan
475,3,2.2601822278525807e-05,2.676187965161833e-05,0.2862858796502358
475,4,3.029322859840754e-05,3.2090560425478776e-05,nan
476,1,2.3484381061915506e-05,2.520986155896845e-05,nan
476,2,2.9915176598578304e-05,2.6578116643869783e-05,nan
476,3,2.2601822265554e-05,2.6761879572298876e-05,nan
476,4,2.9292700537177157e-05,3.1674399733054635e-05,0.9735549844599041
477,1,2.3395298937307615e-05,2.506313290109934e-05,0.053374595047686144
477,2,2.99151765906077e-05,2.6578116632047606e-05,nan
477,3,2.2601822261452763e-05,2.676187956797351e-05,nan
477,4,2.929270053279557e-05,3.1674399729465615e-05,nan
478,1,2.339529893572656e-05,2.5063132873490335e-05,nan
478,2,2.9558191285336536e-05,2.6478013169899273e-05,0.31691698286675407
478,3,2.260182226033116e-05,2.676187956134561e-05,nan
478,4,2.92927004611734e-05,3.1674399713030255e-05,nan
479,1,2.3395298923367052e-05,2.506313287273737e-05,nan
479,2,2.955819127858308e-05,2.6478013169304514e-05,nan
479,3,2.2562829085255658e-05,2.647618895696901e-05,0.3096875214675549
479,4,2.9292700449064432e-05,3.16743996532626e-05,nan
480,1,2.339529891710216e-05,2.506313285371714e-05,nan
480,2,2.9558191075161028e-05,2.647801312867309e-05,nan
480,3,2.256282907314985e-05,2.6476188864028233e-05,nan
480,4,2.8214879590856383e-05,3.126084633824744e-05,1.175788034650789
481,1,2.3302319824489353e-05,2.4926074826089597e-05,0.061605140779669824
481,2,2.9558191067865987e-05,2.6478013118118164e-05,nan
481,3,2.256282906881299e-05,2.647618885965155e-05,nan
481,4,2.821487958700143e-05,3.126084633461742e-05,nan
482,1,2.3302319823059395e-05,2.4926074800636013e-05,nan
482,2,2.9208814637456544e-05,2.6388039905421322e-05,0.33102144705501496
482,3,2.2562829067818926e-05,2.6476188853277907e-05,nan
482,4,2.8214879522795378e-05,3.126084631917356e-05,nan
483,1,2.3302319809951848e-05,2.4926074799872603e-05,nan
483,2,2.9208814631010766e-05,2.638803990481113e-05,nan
483,3,2.2520512498942635e-05,2.6194351465112192e-05,0.3358820721694734
483,4,2.82148795118633e-05,3.126084626063549e-05,nan
484,1,2.3302319803820698e-05,2.4926074782688907e-05,nan
484,2,2.92088144162395e-05,2.6388039867034796e-05,nan
484,3,2.2520512485816142e-05,2.6194351351917274e-05,nan
484,4,2.716008185078507e-05,3.078486085761423e-05,1.348891198965944
485,1,2.3205101871460007e-05,2.479861744071663e-05,0.044541024358638326
485,2,2.9208814409582757e-05,2.6388039857652364e-05,nan
485,3,2.2520512481184837e-05,2.6194351347486427e-05,nan
485,4,2.7160081847372776e-05,3.078486085392027e-05,nan
486,1,2.3205101870162495e-05,2.4798617417388963e-05,nan
486,2,2.8866808099991665e-05,2.6307541901588886e-05,0.3283997022050594
486,3,2.252051248030458e-05,2.6194351341347712e-05,nan
486,4,2.716008179024255e-05,3.0784860839740476e-05,nan
487,1,2.3205101856317928e-05,2.4798617416588615e-05,nan
487,2,2.886680809385898e-05,2.6307541900949058e-05,nan
487,3,2.2474213979650234e-05,2.591721793337419e-05,0.33409395701027306
487,4,2.7160081780644662e-05,3.0784860783044705e-05,nan
488,1,2.320510184924014e-05,2.4798617402309526e-05,nan
488,2,2.8866807883669726e-05,2.6307541868704638e-05,nan
488,3,2.247421396380497e-05,2.591721779930446e-05,nan
488,4,2.6210334209012964e-05,3.019274547454517e-05,1.6031874023610067
489,1,2.310363910519788e-05,2.468029181330941e-05,0.062075662752604586
489,2,2.886680787759975e-05,2.6307541860356512e-05,nan
489,3,2.2474213958844733e-05,2.591721779482992e-05,nan
489,4,2.621033420594779e-05,3.0192745470800854e-05,nan
490,1,2.310363910400962e-05,2.4680291792005886e-05,nan
490,2,2.8532180080860987e-05,2.6235486295580375e-05,0.34653798941861225
490,3,2.2474213958060492e-05,2.591721778891416e-05,nan
490,4,2.6210334155161344e-05,3.0192745458086534e-05,nan
491,1,2.310363908949959e-05,2.468029179114598e-05,nan
491,2,2.8532180075040403e-05,2.6235486294899787e-05,nan
491,3,2.2423579419962614e-05,2.564554947907234e-05,0.3728929775037957
491,4,2.6210334146914702e-05,3.019274540398874e-05,nan
492,1,2.3103639080846557e-05,2.4680291780100868e-05,nan
492,2,2.8532179885231775e-05,2.623548626943842e-05,nan
492,3,2.242357940082717e-05,2.5645549331345965e-05,nan
492,4,2.542041425428001e-05,2.947242701034064e-05,1.5357696234608078
493,1,2.2997560484537058e-05,2.457108818667561e-05,0.08527158525489623
493,2,2.8532179879719793e-05,2.623548626204469e-05,nan
493,3,2.242357939547847e-05,2.56455493268245e-05,nan
493,4,2.5420414251489994e-05,2.947242700657504e-05,nan
494,1,2.2997560483443677e-05,2.457108816738345e-05,nan
494,2,2.820506855413393e-05,2.617134010943778e-05,0.36329617133242575
494,3,2.2423579394778027e-05,2.5645549321120295e-05,nan
494,4,2.5420414206170113e-05,2.9472426995359713e-05,nan
495,1,2.2997560468273053e-05,2.457108816643893e-05,nan
495,2,2.8205068548623587e-05,2.6171340108702287e-05,nan
495,3,2.2367972612034295e-05,2.537994857292969e-05,0.42086905853605994
495,4,2.542041419915457e-05,2.9472426944403014e-05,nan
496,1,2.2997560457858393e-05,2.4571088158441934e-05,nan
496,2,2.820506839024126e-05,2.617134009007102e-05,nan
496,3,2.2367972589836282e-05,2.5379948421104173e-05,nan
496,4,2.4814263481073134e-05,2.863914875072395e-05,1.3411668844720883
497,1,2.2886838985057115e-05,2.4470584309030378e-05,0.08554335107871107
497,2,2.820506838524408e-05,2.6171340083508583e-05,nan
497,3,2.236797258406603e-05,2.5379948416545442e-05,nan
497,4,2.4814263478499923e-05,2.8639148746991156e-05,nan
498,1,2.288683898403799e-05,2.4470584291658335e-05,nan
498,2,2.7885799531200264e-05,2.611413728229668e-05,0.3542208179999319
498,3,2.2367972583432425e-05,2.5379948411046975e-05,nan
498,4,2.481426343769897e-05,2.863914873717023e-05,nan
499,1,2.2886838968271202e-05,2.4470584290608414e-05,nan
499,2,2.788579952599171e-05,2.6114137281495194e-05,nan
499,3,2.2307067258958858e-05,2.512089099603499e-05,0.44741625386762807
499,4,2.4814263431701332e-05,2.8639148689740582e-05,nan
500,1,2.28868389565913e-05,2.4470584284863172e-05,nan
500,2,2.7885799402980492e-05,2.6114137268296554e-05,nan
500,3,2.230706723508142e-05,2.5120890851862348e-05,nan
500,4,2.4372864174796206e-05,2.7747680351655978e-05,1.1557835468068545
501,1,2.277154421160159e-05,2.437825882049159e-05,0.08343666223440323
501,2,2.7885799398454223e-05,2.6114137262439012e-05,nan
501,3,2.2307067228867115e-05,2.5120890847278676e-05,nan
501,4,2.4372864172405845e-05,2.7747680348010585e-05,nan
502,1,2.277154421063532e-05,2.437825880492884e-05,nan
502,2,2.7574801771271225e-05,2.60628238576107e-05,0.33676206603320047
502,3,2.2307067228282703e-05,2.512089084198262e-05,nan
502,4,2.4372864135299354e-05,2.7747680339370917e-05,nan
503,1,2.277154419434877e-05,2.4378258803755396e-05,nan
503,2,2.7574801766351146e-05,2.606282385673338e-05,nan
503,3,2.2240648249279733e-05,2.4868666446577327e-05,0.47175151247389147
503,4,2.437286413007387e-05,2.7747680295542014e-05,nan
504,1,2.277154418224409e-05,2.4378258799293654e-05,nan
504,2,2.757480167570048e-05,2.6062823846980357e-05,nan
504,3,2.2240648225476464e-05,2.4868666319038515e-05,nan
504,4,2.405151140342064e-05,2.6863551532052827e-05,0.93883913403109
505,1,2.2651832072362126e-05,2.429350721157186e-05,0.0815929650900771
505,2,2.7574801671601177e-05,2.6062823841701034e-05,nan
505,3,2.22406482188063e-05,2.4868666314444043e-05,nan
505,4,2.4051511401198726e-05,2.686355152853547e-05,nan
506,1,2.265183207142683e-05,2.4293507197690188e-05,nan
506,2,2.7272562236266037e-05,2.601628000951966e-05,0.31969713386762866
506,3,2.2240648218253177e-05,2.486866630934873e-05,nan
506,4,2.4051511367167554e-05,2.686355152082607e-05,nan
507,1,2.2651832054704664e-05,2.429350719637772e-05,nan
507,2,2.7272562231616694e-05,2.6016280008557793e-05,nan
507,3,2.216859535844069e-05,2.4623365061913666e-05,0.49250325065203526
507,4,2.4051511362488494e-05,2.6863551480399954e-05,nan
508,1,2.2651832043036687e-05,2.4293507192368683e-05,nan
508,2,2.7272562166155274e-05,2.6016280000381953e-05,nan
508,3,2.2168595336260055e-05,2.4623364955550838e-05,nan
508,4,2.3799300760830354e-05,2.604294385484991e-05,0.7392753549743372
509,1,2.252816560980376e-05,2.4215438066626984e-05,0.06977597784312672
509,2,2.72725621624305e-05,2.6016279995542122e-05,nan
509,3,2.2168595329156386e-05,2.4623364950967604e-05,nan
509,4,2.379930075876916e-05,2.6042943851484656e-05,nan
510,1,2.252816560887717e-05,2.4215438054238605e-05,nan
510,2,2.6979471881020594e-05,2.5973225979828065e-05,0.294535861186123
510,3,2.2168595328616572e-05,2.46233649460723e-05,nan
510,4,2.3799300727360898e-05,2.604294384447387e-05,nan
511,1,2.2528165591840003e-05,2.421543805277973e-05,nan
511,2,2.6979471876617916e-05,2.5973225978778106e-05,nan
511,3,2.2091127457078074e-05,2.4384794670422503e-05,0.5098849954671942
511,4,2.379930072304651e-05,2.6042943807092263e-05,nan
512,1,2.252816558122314e-05,2.421543804869939e-05,nan
512,2,2.697947182766148e-05,2.5973225970859565e-05,nan
512,3,2.2091127437449044e-05,2.4384794584927e-05,nan
512,4,2.357352575889465e-05,2.5317894877795494e-05,0.6253063782518993
513,1,2.2400665075328698e-05,2.4143469001084855e-05,0.07861026428377722
513,2,2.697947182427477e-05,2.597322596634794e-05,nan
513,3,2.209112742990216e-05,2.4384794580364967e-05,nan
513,4,2.3573525756995424e-05,2.5317894874581427e-05,nan
514,1,2.24006650743884e-05,2.414346899007676e-05,nan
514,2,2.669610826336623e-05,2.5932567723771218e-05,0.28502895121724203
514,3,2.2091127429358402e-05,2.438479457566919e-05,nan
514,4,2.3573525728008967e-05,2.5317894868087517e-05,nan
515,1,2.2400665057107688e-05,2.414346898845612e-05,nan
515,2,2.6696108259185443e-05,2.5932567722623058e-05,nan
515,3,2.200808452422782e-05,2.415263561613654e-05,0.5354896697296453
515,4,2.3573525723934857e-05,2.5317894833322395e-05,nan
516,1,2.2400665047851878e-05,2.414346898405348e-05,nan
516,2,2.6696108220109845e-05,2.593256771424828e-05,nan
516,3,2.2008084507511533e-05,2.4152635549255908e-05,nan
516,4,2.3347620315522258e-05,2.47006747374516e-05,0.5001530514457455
517,1,2.226987663550148e-05,2.4076551261175e-05,0.12137836667306043
517,2,2.6696108217008898e-05,2.5932567709926302e-05,nan
517,3,2.2008084499557037e-05,2.4152635544735727e-05,nan
517,4,2.334762031377614e-05,2.4700674734382154e-05,nan
518,1,2.226987663452152e-05,2.4076551251360803e-05,nan
518,2,2.6422920038470995e-05,2.5892921530317626e-05,0.29391242194499
518,3,2.2008084498990504e-05,2.4152635540239564e-05,nan
518,4,2.3347620287061215e-05,2.47006747282757e-05,nan
519,1,2.2269876617135215e-05,2.4076551249572768e-05,nan
519,2,2.642292003447636e-05,2.589292152906743e-05,nan
519,3,2.1919791825536923e-05,2.3926098026613446e-05,0.5994399424408714
519,4,2.3347620283133713e-05,2.47006746957316e-05,nan
520,1,2.2269876609211418e-05,2.4076551244777497e-05,nan
520,2,2.6422920000110567e-05,2.5892921519938627e-05,nan
520,3,2.1919791811491633e-05,2.3926097974109156e-05,nan
520,4,2.3106829734814725e-05,2.4181214146503005e-05,0.41247919402038336
521,1,2.2136500263741473e-05,2.4013513001465298e-05,0.13939868231084257
521,2,2.6422919997240704e-05,2.5892921515674727e-05,nan
521,3,2.1919791803187258e-05,2.3926097969652774e-05,nan
521,4,2.310682973320673e-05,2.418121414356836e-05,nan
522,1,2.2136500262697477e-05,2.4013512992633502e-05,nan
522,2,2.6160196253459427e-05,2.5852904546833214e-05,0.2777616275446204
522,3,2.1919791802580948e-05,2.392609796535573e-05,nan
522,4,2.310682970863944e-05,2.418121413776826e-05,nan
523,1,2.2136500245346136e-05,2.401351299067555e-05,nan
523,2,2.6160196249612393e-05,2.5852904545478727e-05,nan
523,3,2.1826665967222806e-05,2.370414994769051e-05,0.6340115710437346
523,4,2.3106829704793882e-05,2.4181214107114113e-05,nan
524,1,2.2136500238633302e-05,2.4013512985510653e-05,nan
524,2,2.616019621669183e-05,2.5852904535541028e-05,nan
524,3,2.1826665955493324e-05,2.3704149905831362e-05,nan
524,4,2.2844885660514413e-05,2.374561441577898e-05,0.39881894717473315
525,1,2.2001362235807794e-05,2.3953102847379744e-05,0.14262590035386746
525,2,2.6160196213997375e-05,2.5852904531215973e-05,nan
525,3,2.1826665946916702e-05,2.3704149901460763e-05,nan
525,4,2.284488565902459e-05,2.3745614412968996e-05,nan
526,1,2.200136223467852e-05,2.3953102839302886e-05,nan
526,2,2.590799778027331e-05,2.5811212741252004e-05,0.25362083189626894
526,3,2.1826665946256555e-05,2.3704149897360843e-05,nan
526,4,2.2844885636471935e-05,2.3745614407427096e-05,nan
527,1,2.2001362217494132e-05,2.3953102837173855e-05,nan
527,2,2.59079977765366e-05,2.5811212739791597e-05,nan
527,3,2.1729126730735476e-05,2.3485683857252767e-05,0.6360442646142985
527,4,2.2844885632665057e-05,2.374561437840015e-05,nan
528,1,2.2001362211833818e-05,2.395310283170395e-05,nan
528,2,2.590799774310791e-05,2.5811212729112135e-05,nan
528,3,2.1729126720944883e-05,2.3485683822978192e-05,nan
528,4,2.2560442559058303e-05,2.337932586876546e-05,0.41116383625006403
529,1,2.1865449783239484e-05,2.3894034557965236e-05,0.12627362176386506
529,2,2.590799774053316e-05,2.5811212724629206e-05,nan
529,3,2.1729126712199278e-05,2.3485683818715844e-05,nan
529,4,2.256044255766333e-05,2.3379325866071876e-05,nan
530,1,2.186544978201156e-05,2.3894034550401936e-05,nan
530,2,2.566595993272318e-05,2.5766789826968694e-05,0.21203153804771985
530,3,2.1729126711477074e-05,2.3485683814807482e-05,nan
530,4,2.2560442536941907e-05,2.3379325860759282e-05,nan
531,1,2.1865449765110726e-05,2.3894034548105925e-05,nan
531,2,2.5665959929068013e-05,2.5766789825404515e-05,nan
531,3,2.1627669462151027e-05,2.326981415668861e-05,0.6227199250594068
531,4,2.2560442533152088e-05,2.3379325833163254e-05,nan
532,1,2.1865449760321622e-05,2.3894034542422144e-05,nan
532,2,2.5665959894126623e-05,2.57667898141315e-05,nan
532,3,2.162766945391664e-05,2.3269814127492777e-05,nan
532,4,2.2255656840171395e-05,2.306753003559224e-05,0.42270665973230803
533,1,2.1729420588980528e-05,2.383521370383687e-05,0.1574323749743967
533,2,2.5665959891626256e-05,2.5766789809398476e-05,nan
533,3,2.162766944506629e-05,2.3269814123350498e-05,nan
533,4,2.225565683885125e-05,2.3067530033004996e-05,nan
534,1,2.1729420587635355e-05,2.3835213696598446e-05,nan
534,2,2.54340124877524e-05,2.571853534292316e-05,0.20497862276626017
534,3,2.1627669444271662e-05,2.3269814119630577e-05,nan
534,4,2.225565681985116e-05,2.3067530027910445e-05,nan
535,1,2.1729420571061255e-05,2.3835213694118825e-05,nan
535,2,2.5434012484157812e-05,2.5718535341243157e-05,nan
535,3,2.1521980837931758e-05,2.3055971460227855e-05,0.661904292139841
535,4,2.2255656816072057e-05,2.306753000161575e-05,nan
536,1,2.1729420567037333e-05,2.3835213688329396e-05,nan
536,2,2.543401244712274e-05,2.5718535329565477e-05,nan
536,3,2.1521980831025292e-05,2.3055971434383003e-05,nan
536,4,2.193410718986151e-05,2.280098283872584e-05,0.4618795332623593
537,1,2.1594040380384807e-05,2.3775542428006342e-05,0.17181852094118022
537,2,2.543401244465213e-05,2.5718535324506406e-05,nan
537,3,2.1521980822150443e-05,2.305597143037282e-05,nan
537,4,2.1934107188595185e-05,2.2800982836237046e-05,nan
538,1,2.159404037891113e-05,2.3775542420895152e-05,nan
538,2,2.5211702440839927e-05,2.5665587836194085e-05,0.18281560189300072
538,3,2.1521980821278433e-05,2.305597142683493e-05,nan
538,4,2.193410717115338e-05,2.28009828313556e-05,nan
539,1,2.1594040362678562e-05,2.3775542418221848e-05,nan
539,2,2.5211702437300197e-05,2.56655878343917e-05,nan
539,3,2.1411803321143406e-05,2.2844157537914473e-05,0.6829684596780725
539,4,2.1934107167401344e-05,2.2800982806279063e-05,nan
540,1,2.159404035927101e-05,2.3775542412483545e-05,nan
540,2,2.5211702398322844e-05,2.5665587822618366e-05,nan
540,3,2.1411803315278923e-05,2.284415751383623e-05,nan
540,4,2.1603609165260857e-05,2.2567976241401834e-05,0.4852050990408565
541,1,2.1460124801889503e-05,2.371389356526301e-05,0.17554198578718028
541,2,2.5211702395837693e-05,2.5665587817161698e-05,nan
541,3,2.1411803306464834e-05,2.284415750996943e-05,nan
541,4,2.1603609164026798e-05,2.2567976239006357e-05,nan
542,1,2.1460124800278945e-05,2.3713893558085226e-05,nan
542,2,2.499834965819653e-05,2.5607208105838887e-05,0.1572562380242042
542,3,2.1411803305513168e-05,2.2844157506604845e-05,nan
542,4,2.1603609147954666e-05,2.25679762343372e-05,nan
543,1,2.1460124784400516e-05,2.371389355522214e-05,nan
543,2,2.4998349654718228e-05,2.560720810391804e-05,nan
543,3,2.12972233628665e-05,2.2634853900610028e-05,0.6838187507697232
543,4,2.160360914426142e-05,2.2567976210440317e-05,nan
544,1,2.1460124781447197e-05,2.3713893549678227e-05,nan
544,2,2.499834961438971e-05,2.5607208092352097e-05,nan
544,3,2.1297223357752256e-05,2.2634853877104972e-05,nan
544,4,2.12727387641843e-05,2.235677565410613e-05,0.4920664210817052
545,1,2.1328530680962685e-05,2.3649131804953165e-05,0.18604809661827187
545,2,2.4998349611846885e-05,2.5607208086429754e-05,nan
545,3,2.129722334908606e-05,2.2634853873392373e-05,nan
545,4,2.1272738762961506e-05,2.2356775651802045e-05,nan
546,1,2.1328530679209848e-05,2.3649131797521403e-05,nan
546,2,2.4793035383675104e-05,2.5542791644155188e-05,0.15104697824279226
546,3,2.1297223348055033e-05,2.2634853870189744e-05,nan
546,4,2.1272738748047563e-05,2.2356775647344212e-05,nan
547,1,2.1328530663744395e-05,2.3649131794502558e-05,nan
547,2,2.4793035380273335e-05,2.5542791642140798e-05,nan
547,3,2.1179267474215243e-05,2.2428859175377083e-05,0.683555492479079
547,4,2.1272738744452017e-05,2.2356775624622777e-05,nan
548,1,2.1328530661092234e-05,2.3649131789265183e-05,nan
548,2,2.479303533941782e-05,2.554279163103804e-05,nan
548,3,2.1179267469586913e-05,2.2428859151680835e-05,nan
548,4,2.0949429142700775e-05,2.2157028901527054e-05,0.520287098297912
549,1,2.120016335709306e-05,2.358009288337882e-05,0.21015143210072937
549,2,2.479303533677491e-05,2.5542791624579247e-05,nan
549,3,2.117926746115444e-05,2.2428859148133556e-05,nan
549,4,2.0949429141469145e-05,2.2157028899315813e-05,nan
550,1,2.120016335519365e-05,2.3580092875507748e-05,nan
550,2,2.4594625212333052e-05,2.547179853962181e-05,0.15707480124601905
550,3,2.117926746004562e-05,2.2428859145079098e-05,nan
550,4,2.094942912748573e-05,2.2157028895065463e-05,nan
551,1,2.1200163340306325e-05,2.358009287240621e-05,nan
551,2,2.459462520902461e-05,2.547179853756457e-05,nan
551,3,2.106034337707552e-05,2.2227060151199074e-05,0.6980283172600598
551,4,2.0949429124023068e-05,2.215702887355907e-05,nan
552,1,2.120016333782722e-05,2.358009286754856e-05,nan
552,2,2.4594625168485263e-05,2.5471798527109945e-05,nan
552,3,2.1060343372717597e-05,2.2227060126918302e-05,nan
552,4,2.0639960766677154e-05,2.1960597109400935e-05,0.5545931458556438
553,1,2.107583963066562e-05,2.350589402430367e-05,0.20267820507322715
553,2,2.45946251657111e-05,2.5471798520069417e-05,nan
553,3,2.1060343364591204e-05,2.2227060123545058e-05,nan
553,4,2.063996076542185e-05,2.1960597107285494e-05,nan
554,1,2.1075839628622797e-05,2.3505894015839298e-05,nan
554,2,2.440171813574766e-05,2.5394032858173076e-05,0.13185947567957423
554,3,2.1060343363410528e-05,2.2227060120621944e-05,nan
554,4,2.063996075213154e-05,2.196059710323335e-05,nan
555,1,2.10758396145661e-05,2.3505894012754193e-05,nan
555,2,2.4401718132547026e-05,2.539403285613955e-05,nan
555,3,2.0943844298366564e-05,2.2030299863036675e-05,0.6548547191870143
555,4,2.0639960748827442e-05,2.196059708301811e-05,nan
556,1,2.1075839612162497e-05,2.350589400830774e-05,nan
556,2,2.4401718093137598e-05,2.5394032846438105e-05,nan
556,3,2.0943844294118606e-05,2.2030299838137945e-05,nan
556,4,2.0348632794308725e-05,2.1761982351154957e-05,0.5020824735426114
557,1,2.0956206676211353e-05,2.3425449355722886e-05,0.2125557063671428
557,2,2.4401718090197916e-05,2.5394032838716048e-05,nan
557,3,2.0943844286329924e-05,2.2030299834944637e-05,nan
557,4,2.0348632793015113e-05,2.176198234913923e-05,nan
558,1,2.0956206674008562e-05,2.342544934647695e-05,nan
558,2,2.421336639721384e-05,2.5308558617507946e-05,0.12288031637914162
558,3,2.0943844285072277e-05,2.2030299832141046e-05,nan
558,4,2.034863278023402e-05,2.176198234527982e-05,nan
559,1,2.095620666101684e-05,2.3425449343477967e-05,nan
559,2,2.4213366394133414e-05,2.5308558615542938e-05,nan
559,3,2.083230673285411e-05,2.1839617375946903e-05,0.6244846493957646
559,4,2.0348632777103463e-05,2.1761982326495128e-05,nan
560,1,2.0956206658623967e-05,2.3425449339513904e-05,nan
560,2,2.4213366357051118e-05,2.5308558606790113e-05,nan
560,3,2.0832306728610067e-05,2.183961735070822e-05,nan
560,4,2.008248627514817e-05,2.155815635349816e-05,0.45860091398272856
561,1,2.084131290246815e-05,2.333819056165008e-05,0.22939526236502195
561,2,2.4213366353932044e-05,2.5308558598302622e-05,nan
561,3,2.083230672112287e-05,2.183961734768855e-05,nan
561,4,2.008248627381016e-05,2.1558156351581627e-05,nan
562,1,2.084131290008511e-05,2.3338190551475233e-05,nan
562,2,2.4029083970851878e-05,2.521438288764408e-05,0.12354141017780756
562,3,2.083230671978069e-05,2.18396173449973e-05,nan
562,4,2.0082486261412438e-05,2.1558156347911965e-05,nan
563,1,2.0841312888214228e-05,2.3338190548579932e-05,nan
563,2,2.4029083967904176e-05,2.5214382885757536e-05,nan
563,3,2.072630741666994e-05,2.165605137801191e-05,0.5951068692704665
563,4,2.008248625846287e-05,2.1558156330641858e-05,nan
564,1,2.084131288581834e-05,2.333819054514314e-05,nan
564,2,2.4029083934668592e-05,2.5214382878106593e-05,nan
564,3,2.072630741241414e-05,2.1656051353380577e-05,nan
564,4,1.9848137059043474e-05,2.1351151564397872e-05,0.41010653274805214
565,1,2.073104405139643e-05,2.3243618123935182e-05,0.24666200566199656
565,2,2.402908393135995e-05,2.5214382868765693e-05,nan
565,3,2.0726307405172736e-05,2.1656051350525585e-05,nan
565,4,1.9848137057656606e-05,2.1351151562579537e-05,nan
566,1,2.0731044048807948e-05,2.324361811266713e-05,nan
566,2,2.3848438575890973e-05,2.5110296517451433e-05,0.1283659449588447
566,3,2.0726307403736033e-05,2.1656051347940335e-05,nan
566,4,1.984813704551126e-05,2.1351151559091025e-05,nan
567,1,2.0731044038037928e-05,2.3243618109871965e-05,nan
567,2,2.3848438573087978e-05,2.5110296515639548e-05,nan
567,3,2.0625614070296212e-05,2.148060935253875e-05,0.560144402239558
567,4,1.9848137042741247e-05,2.135115154337694e-05,nan
568,1,2.0731044035678616e-05,2.3243618106912243e-05,nan
568,2,2.384843854442257e-05,2.511029650902785e-05,nan
568,3,2.0625614066102363e-05,2.148060932956512e-05,nan
568,4,1.9645552167117763e-05,2.114694875741662e-05,0.3547090130164393
569,1,2.0625108380447557e-05,2.3141620919365184e-05,0.2645059851153231
569,2,2.384843854092709e-05,2.511029649879133e-05,nan
569,3,2.062561405904397e-05,2.1480609326862422e-05,nan
569,4,1.9645552165682635e-05,2.1146948755693468e-05,nan
570,1,2.0625108377636868e-05,2.3141620906873108e-05,nan
570,2,2.3670842919218296e-05,2.4995436659194545e-05,0.1366009980892595
570,3,2.062561405750734e-05,2.1480609324375137e-05,nan
570,4,1.964555215365284e-05,2.1146948752369237e-05,nan
571,1,2.0625108367871744e-05,2.3141620904163775e-05,nan
571,2,2.3670842916567487e-05,2.4995436657447146e-05,nan
571,3,2.052948377768369e-05,2.1313909168210796e-05,0.5241467368481023
571,4,1.9645552151053194e-05,2.114694873816386e-05,nan
572,1,2.0625108365608374e-05,2.3141620901565406e-05,nan
572,2,2.3670842892174266e-05,2.4995436651645275e-05,nan
572,3,2.0529483773655354e-05,2.1313909147536084e-05,nan
572,4,1.9468752207089128e-05,2.0951881458338516e-05,0.3013762534132382
573,1,2.0523398517484417e-05,2.303140742825783e-05,0.2878687666571713
573,2,2.367084288847503e-05,2.4995436640386405e-05,nan
573,3,2.0529483766715397e-05,2.1313909144979068e-05,nan
573,4,1.946875220560034e-05,2.0951881456710092e-05,nan
574,1,2.0523398514409813e-05,2.3031407414258265e-05,nan
574,2,2.3495497791102963e-05,2.4867747662945516e-05,0.1476963577291318
574,3,2.052948376506125e-05,2.13139091425811e-05,nan
574,4,1.946875219350352e-05,2.0951881453529988e-05,nan
575,1,2.0523398505587758e-05,2.3031407411620157e-05,nan
575,2,2.349549778861465e-05,2.4867747661252158e-05,nan
575,3,2.043724225674575e-05,2.115688056946521e-05,0.49078020169020764
575,4,1.9468752191068415e-05,2.0951881440824843e-05,nan
576,1,2.0523398503474824e-05,2.3031407409288106e-05,nan
576,2,2.349549776799177e-05,2.4867747656062076e-05,nan
